INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
85596,1670,29.67303410283,4.1318694728651,-3.304632838765,0.861923647101669,0.306753512627222,-0.403720087508434,0.33640067805576,0.24425501007784,0.000995839600313511,-0.0400766458179831,0.0098502163775103,-0.0708221552388327,-0.0252051848958957,0.0331726908835868
85597,1671,29.417603130816,3.9570172344873,-3.9198863171,0.816986880367961,0.327514849134021,-0.474622440370603,0.347477972621354,0.289249709250486,-0.0115674636204176,-0.0440693146932736,0.0189098679765735,-0.0821136377580202,-0.0329178305409888,0.0477033059856069
85598,1672,23.72219147961,-6.349361200492,3.7457531800236,0.575078784881898,-0.743978598377882,0.340264950199755,0.624878558383708,-0.188952361932315,-0.663139103039466,0.838274484509978,-0.624628160223904,0.0679008630388887,-0.0878432490301226,0.0401758583133835
85599,1673,24.092098987479,-6.37119622278,2.9944984636283,0.588667483217929,-0.757211906159133,0.283020711914732,0.642129859427561,-0.155251963027181,-0.864502521122064,1.05063638948774,-0.754391680397368,0.0586853923467245,-0.075487909676351,0.0282148785086139
85600,1674,23.963848725995,-5.831136711357,4.3948671641332,0.570810808918528,-0.715906236368765,0.402061290290529,0.629935811242421,0.0643711885859745,-0.302849480968296,0.356538137800917,-0.35189188508122,-0.0231462167065589,0.0290297952135197,-0.0163034714987528
85601,1675,24.768881113549,-5.890434329592,2.8417492344492,0.602840381240867,-0.746310144415668,0.282142947967217,0.715723712648384,1.95520168971577,-1.39425564592219,1.64013441102569,-1.01261869018419,-0.843605312069355,1.0443746336043,-0.394826387008324
85602,1676,24.419054396861,-5.833745809472,3.6625792161668,0.593129512402572,-0.731425242632169,0.33647361851646,0.690349954238447,0.228464228703272,-1.18815765856006,1.43309357938902,-0.896999060102863,-0.0935485467405225,0.11536058662873,-0.0530687099032358
85603,1677,24.628122231006,-5.290531470641,4.3937299491033,0.586342442980051,-0.703163473829558,0.402198543796636,0.681667756938779,-0.445022638844165,-0.340322606377773,0.378884023410846,-0.329138467759072,0.177871426903705,-0.213309972583521,0.122009978537634
85604,1678,25.116102930256,-5.279385400492,3.6140252399834,0.605017804043399,-0.720815237596498,0.338199423475571,0.872249585008089,2.030389062295,-1.46408453821353,1.69835943415127,-0.991780887683094,-1.07149017134801,1.27656812292276,-0.598953213918386
85605,1679,24.699464967397,-4.712419207584,5.1954922384815,0.564477190625713,-0.663864216484198,0.49056070300741,0.631410015807455,-0.146080781638332,0.127888005754189,-0.180070622831252,0.0416201952086019,0.0520656084839534,-0.0612327565329232,0.0452477831249206
85606,1680,24.697958398928,-4.04010945808,5.9974545081285,0.534035214050308,-0.613176102427939,0.582083720409293,0.622735063727506,-0.0228922236916002,0.00902014916734399,-0.0394153343578191,-0.073646950095666,0.00761309406674751,-0.00874130998190269,0.008298063501447
85607,1681,25.147275528443,-3.375168208977,6.2610036469258,0.533696719162755,-0.580441177205814,0.615025082219287,0.604775603213362,0.0732598271590957,-0.0564779635449488,0.0272138814430264,-0.139524996311617,-0.0236458367033902,0.0257168852633451,-0.0272491513259827
85608,1682,25.624538828709,-2.682313242212,6.4686615407376,0.540173446748051,-0.53638985840853,0.648458608721334,0.530726566746068,0.0966625706980174,-0.0674628863557822,0.0300480845729866,-0.141766617375152,-0.0277116509708885,0.0275175476136918,-0.0332668307598894
85609,1683,26.083759233775,-1.995653498363,6.617593501589,0.551652592665021,-0.48260518675012,0.680273217705829,0.458843035280238,0.202546124941587,-0.0674302135746244,0.0210408757213257,-0.131072861989025,-0.0512688701179826,0.0448518197262984,-0.0632224695524643
85610,1684,26.527752495984,-1.396383204104,6.6504634583586,0.570698012979501,-0.426929228435889,0.701452216397087,0.403227192712447,0.218285626956242,-0.0552206258377757,0.00317413169429682,-0.10879041281037,-0.0502320975186486,0.0375777559210168,-0.0617409125971432
85611,1685,26.94375168816,-0.884395804152,6.5973291296345,0.595582430944953,-0.373956203304216,0.710941858354111,0.366850699509112,0.18096619524294,-0.0353033420668778,-0.0168389988122351,-0.0797723900190421,-0.0395392734890854,0.0248260456103884,-0.0471977061642033
85612,1686,27.340174085839,-0.417212378705,6.4865139121155,0.62762146185145,-0.31871255716648,0.710291212481087,0.364981195114258,0.175041161753294,-0.0264902628340881,-0.0269220674450449,-0.0654627215588914,-0.0400966843886449,0.0203615038556903,-0.0453781846255968
85613,1687,27.73314051007,0.1408713854124,6.3568867537895,0.663632160538561,-0.249667344456258,0.705165634876716,0.380265400350611,0.174821668986781,-0.0171597956079719,-0.035422695964012,-0.0510499062350586,-0.0441173581487815,0.0165975435013474,-0.0468784467027971
85614,1688,28.094397004971,0.7103112335763,6.1772422263256,0.702637315864421,-0.165970050833635,0.691921053720092,0.388707650387957,0.15347972270594,-0.0113563026551186,-0.0403030656863521,-0.0411033816993769,-0.0419184586244252,0.00990156450800559,-0.041279139901717
85615,1689,28.407453748371,1.2993059492408,5.9508564961774,0.737913262516372,-0.068497236064391,0.671410564151312,0.401620125293617,0.268276029048353,-0.0139577097384709,-0.0419838122014375,-0.0398566420597734,-0.0795065031362406,0.00738023828899061,-0.0723411664161775
85616,1690,28.688444984598,1.8466328664443,5.6461399894955,0.769422334643639,0.0244619084601137,0.638271796326628,0.388532665505151,0.266463452832273,-0.0115735332028145,-0.0434860755247505,-0.0342800077858336,-0.0796581062500883,-0.00253253540410699,-0.066080123072811
85617,1691,28.95147554578,2.3622651504974,5.2531851591017,0.797692023313314,0.109059433721064,0.593121805246404,0.354364061352926,0.271353069834741,-0.00798319968753987,-0.0441287927911904,-0.0282976842415545,-0.0767042908047872,-0.0104869125861376,-0.0570332736227089
85618,1692,29.172897895091,2.8515562730104,4.8105388260726,0.817882570090176,0.181823019459395,0.545901539782914,0.333021889666535,0.280427292042778,-0.00787613094558991,-0.0445474328696388,-0.0253501872250139,-0.0763807664543799,-0.0169801657270029,-0.0509808859389776
85619,1693,29.349291989404,3.3104433400814,4.3442180742587,0.831105019615911,0.241065235529259,0.50115067453657,0.313934858389057,0.257983837077373,-0.00500292350945464,-0.0440334878915356,-0.0210264576445508,-0.0673112947390143,-0.0195239021989529,-0.0405882529478362
85620,1694,25.193060946086,-4.692498939057,4.5983312914981,0.590689482944958,-0.68634021510463,0.424291225302089,0.690449132555371,-0.421751569239212,-0.061332842165973,0.0384764774262136,-0.106514035585453,0.172007599087844,-0.19986090148245,0.123552758404287
85621,1695,25.21930014061,-4.061300494916,5.4561280898944,0.565623884088213,-0.638702421655617,0.521659695893994,0.64795149430848,-0.186444021013694,0.0866219458893586,-0.127381351564965,0.00355867191700331,0.0683311447083605,-0.0771595203588039,0.063019977004883
85622,1696,29.658868092973,3.3190278804378,3.7591193012337,0.884967943451553,0.198021710837137,0.421448859412696,0.42170025815748,0.298745145087575,-0.00291107407977292,-0.0443314175120307,-0.0178100273035349,-0.111489062240972,-0.0249469543026381,-0.0530945086385734
85623,1697,29.843657112948,3.6470750965655,3.1606515073795,0.907570114023792,0.211137113225874,0.362956757134352,0.342762312483292,0.195456540257836,0.00421859421741154,-0.0423634598963685,-0.0123296045460708,-0.0608027829723897,-0.0141451595579459,-0.0243163372078864
85624,1698,29.986075179284,3.9610986944962,2.5675209245235,0.924315759874436,0.221967932392045,0.310436165801192,0.319959547591639,0.168019824024086,0.000692931549227793,-0.0426008160821986,-0.0114778773915262,-0.0496907964259772,-0.0119328954675473,-0.0166889076090009
85625,1699,30.186888495044,3.7802384250604,2.0007687462257,0.955579532284419,0.168519895613353,0.241803230461372,0.421866372934832,0.221588832952219,-0.00352866225302512,-0.0438327977859699,-0.011005338249739,-0.0893284129509331,-0.0157533876743994,-0.0226039781030953
85626,1700,30.317466484845,3.8714599725582,1.3412560439082,0.969891424614436,0.159367567513727,0.184153747950284,0.284719780024561,0.155385515166529,-0.00688413032375359,-0.044563886932723,-0.00949919210371109,-0.0429092862868711,-0.00705063309741835,-0.00814720667804678
85627,1701,25.656132662076,-3.376171656189,5.7864557314592,0.565193657407819,-0.602973218479319,0.563009260512351,0.574645098785361,0.129901829577621,0.00426542202170361,-0.0396095546191082,-0.0728651566943919,-0.042190265106475,0.0450104129908712,-0.0420272054491175
85628,1702,26.102432852726,-2.642628752912,6.0808460355577,0.570574759476,-0.554411383861713,0.605865052048264,0.491430113622716,-0.0229548582468304,-0.0395947508822399,-0.00141138772150074,-0.107891793750017,0.00643648759412872,-0.00625415326388925,0.00683458710091931
85629,1703,26.565558867811,-1.978635103819,6.2144314796895,0.587478312711578,-0.502669475129029,0.634186589945785,0.435727470755076,0.0943288373526584,-0.0414595844160558,-0.00626055985897827,-0.0993912238673976,-0.0241463372261986,0.0206605527338688,-0.0260661252233866
85630,1704,27.004044548174,-1.431800466454,6.2118893613218,0.612474912596531,-0.453332148293655,0.647583542690309,0.389606288585818,0.0984753714744346,-0.0283154180550283,-0.021994136053909,-0.0772151956506994,-0.0234985946793484,0.0173928240794547,-0.0248455942892154
85631,1705,27.405007215224,-0.9492805003,6.1431366886701,0.644239709069488,-0.39983748040642,0.651985572325268,0.362730522276911,0.0768318162588702,-0.0237924509525641,-0.0288022938703167,-0.0665623600521422,-0.0179544741871047,0.0111431686372808,-0.01817034554667
85632,1706,27.814548300109,-0.403639606867,6.0381777054713,0.683077578151579,-0.33756868255408,0.647651454707913,0.374691287810926,0.107355452184575,-0.0127466291485531,-0.0384725570813737,-0.0501952197113836,-0.0274768998410286,0.013578751779711,-0.0260518786183271
85633,1707,28.194401034074,0.1362149044544,5.8787232993976,0.726031586769169,-0.267896691354449,0.633332059645477,0.383802655756017,0.0725079299558672,-0.00995157016970146,-0.0420792929070736,-0.0426925897321991,-0.0202045414142573,0.0074552263205242,-0.0176248307391511
85634,1708,28.529327067424,0.6777885295436,5.6798169807325,0.76725057737396,-0.189818283982039,0.612613720533127,0.397389820541331,0.163928288378706,-0.00830847095570157,-0.0442441386037209,-0.0373128656061643,-0.049981336658451,0.0123654146838284,-0.0399077609199746
85635,1709,28.82412295751,1.2322075152066,5.4309499658354,0.803856771119005,-0.10259824446333,0.585907750212583,0.391332381401526,0.184212922603692,-0.00796120820128843,-0.0453623378766843,-0.033261263374348,-0.0579488141241352,0.00739615166715805,-0.0422372001217276
85636,1710,29.081732449516,1.7670234267434,5.1153756802092,0.834467667664081,-0.0163220757239448,0.550815124581134,0.374191716080819,0.229491230527282,-0.00734149378667384,-0.045595310968969,-0.0290553191791597,-0.0716588406528144,0.00140163731771591,-0.0473005423349833
85637,1711,29.2960616428,2.2923656972997,4.7472495395765,0.855992954131108,0.0667819384832933,0.512656059332485,0.339921607001947,0.228235904032194,-0.00524084194334626,-0.0453444375767077,-0.024697329139748,-0.0664099152398639,-0.00518109740603079,-0.0397730440223442
85638,1712,29.499847232222,2.8110437830604,4.2730245561384,0.874493209492415,0.138371840622772,0.464881555102288,0.33435589497521,0.231543179208756,-0.00442723082972666,-0.0451006648315346,-0.0211129826379709,-0.0677013639262345,-0.0107124472065171,-0.0359901197664438
85639,1713,25.749719774644,-3.975442110287,4.9442824950506,0.592082827812182,-0.65745108425727,0.466042913065815,0.725992616435841,-0.0678950707924611,0.0812906588021964,-0.120913266487391,-0.00620229746030488,0.02918454418413,-0.0324066318361407,0.0229718704025384
85640,1714,26.127902832109,-3.231380606257,5.4466146845175,0.588227093813258,-0.611462010198073,0.529247669988768,0.488124094760312,0.174455417146982,0.0105398596886743,-0.0479609940761434,-0.066667522230451,-0.0500910032080564,0.0520695932516157,-0.0450685577289644
85641,1715,26.577299016826,-2.536033214545,5.7069167620711,0.601759740935841,-0.562613026936428,0.566878996003785,0.425685566777129,0.00685195513091807,-0.0230822660233329,-0.0200879260590026,-0.0883378375568366,-0.00175519981641909,0.00164101752646011,-0.0016534604129055
85642,1716,27.039383889301,-1.973806950762,5.7459811702398,0.627494199369946,-0.51891133725611,0.580501553679356,0.407354182073529,0.078423893921324,-0.0213744466359116,-0.0269694757282542,-0.0777245882360202,-0.0200461186713226,0.0165772978570563,-0.0185448774596287
85643,1717,27.457689432594,-1.451513561688,5.7318094613302,0.659015476180956,-0.47225985613271,0.585379561002517,0.375808178192416,0.0385548594824459,-0.028346307447857,-0.0255897859752735,-0.0756574044912505,-0.0095486277981574,0.00684268238487374,-0.00848169997623393
85644,1718,27.840077413365,-0.925489949292,5.6908457674764,0.694913444253613,-0.414844588260714,0.587366387007615,0.355263345048824,0.0448386690861199,-0.0128615104236641,-0.0389807695310652,-0.0551173532028804,-0.0110696484262746,0.00660828162350648,-0.00935647375274052
85645,1719,28.250765558504,-0.402845168449,5.5309523278889,0.741840677296797,-0.352457347074304,0.570478946150665,0.37149159522583,0.032492778292115,-0.00981987400813738,-0.0432884585187017,-0.0462799678536487,-0.00895460602692788,0.00425444004479127,-0.00688613386374393
85646,1720,28.604290458855,0.0778916521945,5.3270441302557,0.785593252316276,-0.29124007580587,0.545914334085237,0.403253601245168,0.132635864554854,-0.0117750679454163,-0.0443591864721226,-0.0428073641493144,-0.0420181543064208,0.0155772346686323,-0.0291987140419653
85647,1721,28.914407308237,0.6415989821809,5.1273547841077,0.825481660743043,-0.211705699147134,0.523221487255188,0.395781930646491,0.105890708782582,-0.00212515031090715,-0.0483604798624166,-0.0316035886542264,-0.0345956302797056,0.00887250734220819,-0.0219280184991448
85648,1722,29.190753792682,1.1893055006673,4.8548992565769,0.86032684432222,-0.130161776083168,0.492844430815086,0.385500468520667,0.19188031141953,-0.0074752287420937,-0.0474294909544014,-0.0306115313298152,-0.0636383336169803,0.009628060062551,-0.0364556778815731
85649,1723,29.418625114957,1.7241498766836,4.537409978083,0.886340045301795,-0.0481608856785728,0.460523455629643,0.361820122728091,0.237865849970555,-0.0123450528865455,-0.0467291317707318,-0.0294476108596304,-0.0762825466920759,0.00414494981918202,-0.0396347904995118
85650,1724,29.568699487918,2.2543363203492,4.2459202123546,0.899182521821412,0.0340310096829322,0.436248418714436,0.269657707617679,0.170064575677321,-0.00416965764964445,-0.0464859134182451,-0.0224313383746791,-0.0412358123471079,-0.00156063568320417,-0.0200060137894939
85651,1725,29.947661739005,2.3773274476174,3.307245048357,0.947855960356826,0.00850862157280123,0.318585438736565,0.37412971959167,0.288700175864492,-0.0139935754254101,-0.0473375242095735,-0.0219247593151843,-0.102379169507058,-0.000919027412081999,-0.0344108324461163
85652,1726,29.919370045071,3.0422467903656,3.2507034398449,0.931815096409207,0.119279789277112,0.342772458015384,0.368079559608709,0.227988415904578,-0.00287480370152719,-0.0450185257649877,-0.0162892285209047,-0.0781959434563925,-0.0100097065327083,-0.0287647365326746
85653,1727,30.111766062442,2.7410425589757,2.7413802690497,0.962220195818366,0.0403632628482489,0.269264000140212,0.38347172070149,0.310193122085536,-0.0153509646149986,-0.0470477304409698,-0.0189418946036795,-0.114456371601935,-0.00480122183228196,-0.0320290309775303
85654,1728,30.232922441616,3.1190940021334,2.1797856345169,0.969809371602507,0.0750457830482804,0.232029983404346,0.368545544119323,0.302474804783373,-0.0156508738297507,-0.0467644002725638,-0.0157073101508988,-0.108110218823972,-0.00836578431260127,-0.0258657144528481
85655,1729,30.351400311753,3.3484191598318,1.5340076421499,0.979617482331999,0.084791644973858,0.182098778832101,0.355974134230532,0.261754275740023,-0.0132114368819091,-0.0462966035067534,-0.0121335135714774,-0.0912785545176557,-0.00790069484056531,-0.0169675547966499
