INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
110,107,15.738664945649,-8.436975724604,-6.790927909125,0.254472410311603,-0.744085340065951,-0.617722266952667,5.65161417851128,495.352685368877,6424.39698876231,22467.0381347913,22720.6939915027,-712.406266669961,2083.09835455692,1729.33959127352
111,108,11.742743298588,-8.937443558152,-7.187671419627,0.10827333860659,-0.717903482871419,-0.687671050305354,5.03470965964778,1188.99970725611,1561.40807086562,16082.0768219458,17086.5410935218,-648.153255874516,4297.56287018609,4116.58341713808
114,111,26.754927826731,-3.166576499078,-4.81534690522,0.645377596765758,-0.594425523043321,-0.479735401182286,8.02780689746111,31.9079860921234,-1302.72120844706,-1507.89134282304,-744.228674739501,-165.314214134315,152.262781812911,122.884775108865
115,112,23.753238189824,-4.966908313304,-5.917331716631,0.569310988586492,-0.695978265218376,-0.437606275798567,8.11432192688846,-687.85395976529,-5186.77021081075,-6664.81085245802,-4513.8775633769,3177.59133140697,-3884.5807418832,-2442.48562986513
117,114,28.981461361526,-0.472839552982,-4.324794985698,0.776473219654015,-0.440104611088998,-0.450995865234183,6.36619110984527,-383.81021325358,-290.662190584154,-1097.19930691575,-614.56263803152,1897.24178320747,-1075.35564138629,-1101.96743161002
118,115,19.736618042718,-4.64323804525,-8.467067136115,0.216403808378159,-0.435338426651842,-0.873870611703888,6.15479471798549,97.2133898520641,2498.21996905049,5160.16444298899,6777.05992537626,-129.480557054237,260.475369691713,522.861655923456
119,116,15.741095726983,-4.544609534125,-9.354589892608,0.169955058874528,-0.39173337697209,-0.90424567421083,6.11668588709983,-160.670894578781,151.54907988437,698.292312524353,228.670735362687,167.027309925034,-384.98514017051,-888.668589655143
120,117,11.745048555362,-4.262047414671,-9.616159420263,0.0248203910547805,-0.281371037814724,-0.959278003118467,4.78223331382434,946.511188019197,52.4762083003308,7623.23348652543,28467.9109873867,-112.347944745934,1273.60837062341,4342.11176820223
121,118,19.746486153894,0.3477912142594,-9.49363823917,0.128567509429791,0.0873498381135338,-0.98784634498517,4.9089133234062,66.2003280305588,-39.5943011181557,-141.605119136309,600.955441159428,-41.7807985406689,-28.3862229654106,321.02207868855
122,119,15.745363738602,0.8507382213017,-9.494346204363,0.0276160428535415,0.425056392499096,-0.90474549867505,5.18887098796434,258.801107499162,42.9046758259994,-564.822451036035,1363.76736284681,-37.085185126946,-570.802090973699,1214.96966415782
123,120,11.745156109787,1.3465661604488,-9.482670019663,0.0511083823810138,0.358167480829201,-0.932257469225568,3.42112387028556,31.787049420625,3.06574186860171,-117.141582893782,352.454749399141,-5.55790541625729,-38.9497943172498,101.380607175701
125,122,26.764024323436,-0.667598149663,-6.915429218772,0.636217612173077,-0.397559807546318,-0.661190857003122,6.06047261678361,293.666588903033,-272.234332337213,-597.712696475063,-112.481990457805,-1132.31358892073,707.560375381344,1176.75992919716
126,123,29.252571741026,-1.660464093804,-1.727182331294,0.890589537909108,-0.406378293766413,-0.20422281293318,4.72169231659886,154.501203000569,-2079.88618573432,-2220.81503073035,-645.748966633036,-649.691429486462,296.455868108699,148.982000821399
127,124,29.252861695101,-1.660614612171,1.6581727665484,0.880931597074473,-0.419205257998197,0.219605266199342,4.81286860781822,-196.030001218053,-62.5959896991889,-1230.68081117669,130.18849899313,831.129573127385,-395.506175836876,207.190242419418
128,125,26.758847417861,-4.572661378894,1.9626596810126,0.62949551024699,-0.74671607020201,0.214826704766768,6.08082961740731,-419.530626122208,-5482.80792800939,-6690.0301952317,1562.39124394135,1605.90238083053,-1904.94307810285,548.043172723455
129,126,23.765602945288,-6.88500690367,2.1643461255316,0.568847309560988,-0.776132121330302,0.272087612074771,8.78468470711841,-162.806284001321,-1968.47010508057,-3910.54675400052,-1183.98687857443,813.566487749637,-1110.0256138465,389.140212488117
130,127,19.754085290547,-9.177644230308,2.3610451624641,0.37397689351909,-0.912798523694124,0.164134512688949,6.07934103782324,1808.64422156381,5226.99727279379,11588.6817698645,-8972.66457811816,-4112.01246038418,10036.5529750541,-1804.71888250923
132,129,26.764023522006,-0.667597681567,6.8463711952152,0.637610572572992,-0.39396850438073,0.661998168652416,6.0960336566186,32.0471303053374,149.053307220176,-257.320759919068,-238.11693581016,-124.563846899277,76.9658386698106,-129.328217057099
134,131,28.981461376678,-0.472839559758,4.2557360972662,0.77835493807273,-0.433591537797167,0.454050623530554,6.3232068278758,-117.482602126437,423.48929722956,-557.107766821346,5.228120599945,578.21403582313,-322.100754688127,337.299130072556
135,132,19.736617708259,-4.643237504487,8.3980087097763,0.243042146249725,-0.29832976066034,0.923000470774892,7.54943471818465,1181.89538145894,5341.83375928945,9257.69255363008,-14437.0929603913,-2168.57806822876,2661.88966008885,-8235.60279059833
136,133,15.741095514528,-4.544608848814,9.2855312914609,0.0769320120782241,-0.230777455225574,0.969960427892398,7.00541336079512,-184.820953571621,-1333.28135069137,-3393.26389794501,12250.5265199633,99.6075054981017,-298.79845878522,1255.85352630574
137,134,11.745048529564,-4.262046924625,9.547100679362,0.0385446288170798,-0.295969699047351,0.954419325472391,5.81442771172644,-213.387825520997,-32.3097001276441,-3561.5572663392,13133.0633244974,47.8234035398899,-367.217918229095,1184.17486298662
140,137,26.754928112762,-3.166576785638,4.7462872607252,0.663492484334468,-0.546557761390623,0.510932810353129,5.28339407264176,-120.940930399149,314.666659036232,-552.574588073241,-617.592570855885,423.957495307463,-349.238710356233,326.475129202097
141,138,23.753238483734,-4.966908677622,5.8482721884338,0.516118563461051,-0.668007708832551,0.536085188557926,7.87793357398279,-537.959187880411,-530.12357373058,-472.601560994718,-997.11093061987,2187.31395452793,-2831.02117750495,2271.932646416
142,139,11.742743325976,-8.93744381708,7.1186123272139,0.116648478792136,-0.720557536512132,0.683512961816416,5.14928838173659,752.398796797328,290.149647733481,3752.38232288593,-4820.58777534841,-451.93334570782,2791.66930956039,-2648.14683283447
